Time(s),CH1(V),CH2(V),t0 = 7.163e-06s, tInc = 5e-10s,
7.4165e-06,-1.014158E+01,+6.908800E-04,,
7.417e-06,-1.014158E+01,+5.181600E-04,,
7.4175e-06,-1.014158E+01,+3.454400E-04,,
7.418e-06,-1.014158E+01,+6.908800E-04,,
7.4185e-06,-9.916211E+00,+8.636000E-04,,
7.419e-06,-9.916211E+00,+6.908800E-04,,
7.4195e-06,-1.014158E+01,+5.181600E-04,,
7.42e-06,-1.014158E+01,+6.908800E-04,,
7.4205e-06,-1.014158E+01,+1.036320E-03,,
7.421e-06,-1.014158E+01,+6.908800E-04,,
7.4215e-06,-1.014158E+01,+3.454400E-04,,
7.422e-06,-1.014158E+01,+3.454400E-04,,
7.4225e-06,-9.916211E+00,+1.727200E-04,,
7.423e-06,-9.916211E+00,-1.727200E-04,,
7.4235e-06,-1.014158E+01,+0.000000E+00,,
7.424e-06,-1.014158E+01,+1.727200E-04,,
7.4245e-06,-1.014158E+01,+0.000000E+00,,
7.425e-06,-9.916211E+00,+0.000000E+00,,
7.4255e-06,-9.916211E+00,+0.000000E+00,,
7.426e-06,-1.014158E+01,+1.727200E-04,,
7.4265e-06,-1.014158E+01,+3.454400E-04,,
7.427e-06,-1.014158E+01,+3.454400E-04,,
7.4275e-06,-9.916211E+00,+3.454400E-04,,
7.428e-06,-9.916211E+00,+5.181600E-04,,
7.4285e-06,-9.916211E+00,+6.908800E-04,,
7.429e-06,-1.014158E+01,+6.908800E-04,,
7.4295e-06,-1.014158E+01,+6.908800E-04,,
7.43e-06,-1.014158E+01,+8.636000E-04,,
7.4305e-06,-1.014158E+01,+6.908800E-04,,
7.431e-06,-9.916211E+00,+5.181600E-04,,
7.4315e-06,-9.916211E+00,+5.181600E-04,,
7.432e-06,-1.014158E+01,+5.181600E-04,,
7.4325e-06,-1.014158E+01,+6.908800E-04,,
7.433e-06,-1.014158E+01,+3.454400E-04,,
7.4335e-06,-1.014158E+01,-1.727200E-04,,
7.434e-06,-1.014158E+01,-1.727200E-04,,
7.4345e-06,-1.014158E+01,+0.000000E+00,,
7.435e-06,-1.014158E+01,+1.727200E-04,,
7.4355e-06,-1.014158E+01,+3.454400E-04,,
7.436e-06,-1.014158E+01,+5.181600E-04,,
7.4365e-06,-9.916211E+00,+3.454400E-04,,
7.437e-06,-9.916211E+00,+5.181600E-04,,
7.4375e-06,-9.916211E+00,+3.454400E-04,,
7.438e-06,-9.916211E+00,+3.454400E-04,,
7.4385e-06,-9.916211E+00,+3.454400E-04,,
7.439e-06,-1.014158E+01,+5.181600E-04,,
7.4395e-06,-1.014158E+01,+3.454400E-04,,
7.44e-06,-1.014158E+01,+3.454400E-04,,
7.4405e-06,-1.014158E+01,+5.181600E-04,,
7.441e-06,-9.916211E+00,+5.181600E-04,,
7.4415e-06,-1.014158E+01,+5.181600E-04,,
7.442e-06,-1.036695E+01,+3.454400E-04,,
7.4425e-06,-1.036695E+01,+0.000000E+00,,
7.443e-06,-1.014158E+01,-1.727200E-04,,
7.4435e-06,-1.014158E+01,-1.727200E-04,,
7.444e-06,-1.036695E+01,+0.000000E+00,,
7.4445e-06,-1.014158E+01,+1.727200E-04,,
7.445e-06,-1.014158E+01,+0.000000E+00,,
7.4455e-06,-1.014158E+01,-3.454400E-04,,
7.446e-06,-1.014158E+01,-3.454400E-04,,
7.4465e-06,-1.014158E+01,+1.727200E-04,,
7.447e-06,-9.916211E+00,+5.181600E-04,,
7.4475e-06,-1.014158E+01,+6.908800E-04,,
7.448e-06,-1.014158E+01,+5.181600E-04,,
7.4485e-06,-1.014158E+01,+6.908800E-04,,
7.449e-06,-1.014158E+01,+1.036320E-03,,
7.4495e-06,-1.014158E+01,+8.636000E-04,,
7.45e-06,-1.014158E+01,+1.727200E-04,,
7.4505e-06,-1.014158E+01,+0.000000E+00,,
7.451e-06,-1.014158E+01,+1.727200E-04,,
7.4515e-06,-1.014158E+01,+5.181600E-04,,
7.452e-06,-1.014158E+01,+3.454400E-04,,
7.4525e-06,-9.916211E+00,+1.727200E-04,,
7.453e-06,-1.014158E+01,+0.000000E+00,,
7.4535e-06,-1.014158E+01,-3.454400E-04,,
7.454e-06,-1.014158E+01,-3.454400E-04,,
7.4545e-06,-9.916211E+00,-3.454400E-04,,
7.455e-06,-9.916211E+00,-3.454400E-04,,
7.4555e-06,-9.916211E+00,-3.454400E-04,,
7.456e-06,-9.916211E+00,-3.454400E-04,,
7.4565e-06,-1.014158E+01,+0.000000E+00,,
7.457e-06,-1.014158E+01,+3.454400E-04,,
7.4575e-06,-1.014158E+01,+5.181600E-04,,
7.458e-06,-9.916211E+00,+6.908800E-04,,
7.4585e-06,-9.916211E+00,+8.636000E-04,,
7.459e-06,-1.014158E+01,+8.636000E-04,,
7.4595e-06,-1.014158E+01,+6.908800E-04,,
7.46e-06,-9.916211E+00,+5.181600E-04,,
7.4605e-06,-1.014158E+01,+5.181600E-04,,
7.461e-06,-9.916211E+00,+5.181600E-04,,
7.4615e-06,-9.916211E+00,+1.727200E-04,,
7.462e-06,-1.014158E+01,+0.000000E+00,,
7.4625e-06,-9.916211E+00,+0.000000E+00,,
7.463e-06,-9.916211E+00,-1.727200E-04,,
7.4635e-06,-1.014158E+01,+0.000000E+00,,
7.464e-06,-1.014158E+01,+0.000000E+00,,
7.4645e-06,-1.014158E+01,+0.000000E+00,,
7.465e-06,-1.014158E+01,+5.181600E-04,,
7.4655e-06,-1.014158E+01,+5.181600E-04,,
7.466e-06,-9.916211E+00,+1.727200E-04,,
7.4665e-06,-9.916211E+00,+1.727200E-04,,
7.467e-06,-1.014158E+01,+5.181600E-04,,
7.4675e-06,-1.014158E+01,+6.908800E-04,,
7.468e-06,-1.014158E+01,+6.908800E-04,,
7.4685e-06,-1.036695E+01,+6.908800E-04,,
7.469e-06,-1.014158E+01,+6.908800E-04,,
7.4695e-06,-1.014158E+01,+5.181600E-04,,
7.47e-06,-1.014158E+01,+5.181600E-04,,
7.4705e-06,-1.014158E+01,+6.908800E-04,,
7.471e-06,-1.036695E+01,+6.908800E-04,,
7.4715e-06,-1.036695E+01,+5.181600E-04,,
7.472e-06,-1.014158E+01,+1.727200E-04,,
7.4725e-06,-9.916211E+00,-1.727200E-04,,
7.473e-06,-9.916211E+00,-3.454400E-04,,
7.4735e-06,-9.916211E+00,-1.727200E-04,,
7.474e-06,-9.916211E+00,+1.727200E-04,,
7.4745e-06,-9.916211E+00,+3.454400E-04,,
7.475e-06,-1.014158E+01,+1.727200E-04,,
7.4755e-06,-1.014158E+01,+0.000000E+00,,
7.476e-06,-9.916211E+00,+0.000000E+00,,
7.4765e-06,-9.916211E+00,+5.181600E-04,,
7.477e-06,-1.014158E+01,+8.636000E-04,,
7.4775e-06,-1.014158E+01,+6.908800E-04,,
7.478e-06,-1.014158E+01,+3.454400E-04,,
7.4785e-06,-1.014158E+01,+5.181600E-04,,
7.479e-06,-1.014158E+01,+5.181600E-04,,
7.4795e-06,-1.036695E+01,+3.454400E-04,,
7.48e-06,-1.014158E+01,+3.454400E-04,,
7.4805e-06,-9.916211E+00,+3.454400E-04,,
7.481e-06,-9.916211E+00,+3.454400E-04,,
7.4815e-06,-9.916211E+00,+1.727200E-04,,
7.482e-06,-1.014158E+01,-1.727200E-04,,
7.4825e-06,-1.014158E+01,-1.727200E-04,,
7.483e-06,-1.014158E+01,+0.000000E+00,,
7.4835e-06,-1.014158E+01,+1.727200E-04,,
7.484e-06,-1.014158E+01,+1.727200E-04,,
7.4845e-06,-9.916211E+00,+3.454400E-04,,
7.485e-06,-9.916211E+00,+3.454400E-04,,
7.4855e-06,-1.014158E+01,+3.454400E-04,,
7.486e-06,-1.014158E+01,+1.727200E-04,,
7.4865e-06,-9.916211E+00,+3.454400E-04,,
7.487e-06,-9.916211E+00,+6.908800E-04,,
7.4875e-06,-1.014158E+01,+8.636000E-04,,
7.488e-06,-9.916211E+00,+6.908800E-04,,
7.4885e-06,-9.916211E+00,+5.181600E-04,,
7.489e-06,-1.014158E+01,+5.181600E-04,,
7.4895e-06,-1.014158E+01,+8.636000E-04,,
7.49e-06,-9.916211E+00,+8.636000E-04,,
7.4905e-06,-9.916211E+00,+5.181600E-04,,
7.491e-06,-1.014158E+01,+3.454400E-04,,
7.4915e-06,-1.014158E+01,+1.727200E-04,,
7.492e-06,-1.014158E+01,+0.000000E+00,,
7.4925e-06,-1.014158E+01,-1.727200E-04,,
7.493e-06,-1.014158E+01,-1.727200E-04,,
7.4935e-06,-1.014158E+01,-3.454400E-04,,
7.494e-06,-1.014158E+01,+1.727200E-04,,
7.4945e-06,-1.014158E+01,+5.181600E-04,,
7.495e-06,-1.014158E+01,+6.908800E-04,,
7.4955e-06,-1.014158E+01,+8.636000E-04,,
7.496e-06,-1.014158E+01,+8.636000E-04,,
7.4965e-06,-1.014158E+01,+6.908800E-04,,
7.497e-06,-1.014158E+01,+5.181600E-04,,
7.4975e-06,-1.014158E+01,+6.908800E-04,,
7.498e-06,-1.014158E+01,+1.036320E-03,,
7.4985e-06,-1.014158E+01,+6.908800E-04,,
7.499e-06,-1.014158E+01,+3.454400E-04,,
7.4995e-06,-1.014158E+01,+3.454400E-04,,
7.5e-06,-1.014158E+01,+1.727200E-04,,
7.5005e-06,-1.014158E+01,+3.454400E-04,,
7.501e-06,-9.916211E+00,+1.727200E-04,,
7.5015e-06,-9.916211E+00,+0.000000E+00,,
7.502e-06,-1.014158E+01,-3.454400E-04,,
7.5025e-06,-9.916211E+00,-5.181600E-04,,
7.503e-06,-9.916211E+00,-3.454400E-04,,
7.5035e-06,-1.014158E+01,-3.454400E-04,,
7.504e-06,-1.014158E+01,-1.727200E-04,,
7.5045e-06,-1.014158E+01,+0.000000E+00,,
7.505e-06,-1.014158E+01,-3.454400E-04,,
7.5055e-06,-1.014158E+01,-1.727200E-04,,
7.506e-06,-9.916211E+00,+3.454400E-04,,
7.5065e-06,-9.916211E+00,+5.181600E-04,,
7.507e-06,-1.014158E+01,+5.181600E-04,,
7.5075e-06,-9.916211E+00,+5.181600E-04,,
7.508e-06,-9.916211E+00,+6.908800E-04,,
7.5085e-06,-1.014158E+01,+5.181600E-04,,
7.509e-06,-1.014158E+01,+5.181600E-04,,
7.5095e-06,-9.916211E+00,+3.454400E-04,,
7.51e-06,-9.916211E+00,+1.727200E-04,,
7.5105e-06,-1.014158E+01,+0.000000E+00,,
7.511e-06,-1.014158E+01,-1.727200E-04,,
7.5115e-06,-1.014158E+01,-1.727200E-04,,
7.512e-06,-1.014158E+01,+1.727200E-04,,
7.5125e-06,-1.014158E+01,-1.727200E-04,,
7.513e-06,-1.014158E+01,-5.181600E-04,,
7.5135e-06,-9.916211E+00,-3.454400E-04,,
7.514e-06,-1.014158E+01,+0.000000E+00,,
7.5145e-06,-1.036695E+01,+1.727200E-04,,
7.515e-06,-1.014158E+01,+0.000000E+00,,
7.5155e-06,-1.014158E+01,+0.000000E+00,,
7.516e-06,-1.014158E+01,+1.727200E-04,,
7.5165e-06,-1.014158E+01,+5.181600E-04,,
7.517e-06,-1.014158E+01,+5.181600E-04,,
7.5175e-06,-9.916211E+00,+6.908800E-04,,
7.518e-06,-9.916211E+00,+6.908800E-04,,
7.5185e-06,-9.916211E+00,+5.181600E-04,,
7.519e-06,-1.014158E+01,+5.181600E-04,,
7.5195e-06,-1.014158E+01,+3.454400E-04,,
7.52e-06,-1.014158E+01,+1.727200E-04,,
7.5205e-06,-9.916211E+00,-1.727200E-04,,
7.521e-06,-9.916211E+00,-5.181600E-04,,
7.5215e-06,-1.014158E+01,-3.454400E-04,,
7.522e-06,-1.014158E+01,-5.181600E-04,,
7.5225e-06,-1.014158E+01,-3.454400E-04,,
7.523e-06,-1.014158E+01,-1.727200E-04,,
7.5235e-06,-1.014158E+01,-1.727200E-04,,
7.524e-06,-1.014158E+01,-3.454400E-04,,
7.5245e-06,-1.014158E+01,-5.181600E-04,,
7.525e-06,-1.014158E+01,-5.181600E-04,,
7.5255e-06,-1.014158E+01,-1.727200E-04,,
7.526e-06,-9.916211E+00,+1.727200E-04,,
7.5265e-06,-9.916211E+00,+1.727200E-04,,
7.527e-06,-9.916211E+00,+1.727200E-04,,
7.5275e-06,-9.916211E+00,+3.454400E-04,,
7.528e-06,-1.014158E+01,+1.727200E-04,,
7.5285e-06,-1.036695E+01,+0.000000E+00,,
7.529e-06,-1.036695E+01,+0.000000E+00,,
7.5295e-06,-1.014158E+01,+1.727200E-04,,
7.53e-06,-1.014158E+01,+1.727200E-04,,
7.5305e-06,-1.014158E+01,+0.000000E+00,,
7.531e-06,-1.014158E+01,+3.454400E-04,,
7.5315e-06,-1.014158E+01,+3.454400E-04,,
7.532e-06,-1.014158E+01,+0.000000E+00,,
7.5325e-06,-1.014158E+01,+0.000000E+00,,
7.533e-06,-1.014158E+01,+1.727200E-04,,
7.5335e-06,-1.014158E+01,-1.727200E-04,,
7.534e-06,-1.014158E+01,+0.000000E+00,,
7.5345e-06,-1.014158E+01,+3.454400E-04,,
7.535e-06,-1.014158E+01,+0.000000E+00,,
7.5355e-06,-9.916211E+00,-1.727200E-04,,
7.536e-06,-1.014158E+01,+0.000000E+00,,
7.5365e-06,-1.036695E+01,+1.727200E-04,,
7.537e-06,-1.014158E+01,+3.454400E-04,,
7.5375e-06,-9.916211E+00,+5.181600E-04,,
7.538e-06,-1.014158E+01,+3.454400E-04,,
7.5385e-06,-1.014158E+01,+1.727200E-04,,
7.539e-06,-1.014158E+01,+1.727200E-04,,
7.5395e-06,-1.014158E+01,-1.727200E-04,,
7.54e-06,-9.916211E+00,-1.727200E-04,,
7.5405e-06,-9.916211E+00,+1.727200E-04,,
7.541e-06,-1.014158E+01,+1.727200E-04,,
7.5415e-06,-1.014158E+01,+5.181600E-04,,
7.542e-06,-1.014158E+01,+6.908800E-04,,
7.5425e-06,-1.014158E+01,+3.454400E-04,,
7.543e-06,-1.014158E+01,+0.000000E+00,,
7.5435e-06,-1.014158E+01,+1.727200E-04,,
7.544e-06,-1.014158E+01,+3.454400E-04,,
7.5445e-06,-9.916211E+00,+0.000000E+00,,
7.545e-06,-9.916211E+00,+0.000000E+00,,
7.5455e-06,-9.916211E+00,+1.727200E-04,,
7.546e-06,-1.014158E+01,+1.727200E-04,,
7.5465e-06,-1.014158E+01,+3.454400E-04,,
7.547e-06,-9.916211E+00,+3.454400E-04,,
7.5475e-06,-1.014158E+01,+1.727200E-04,,
7.548e-06,-1.014158E+01,-1.727200E-04,,
7.5485e-06,-9.916211E+00,-1.727200E-04,,
7.549e-06,-9.916211E+00,-1.727200E-04,,
7.5495e-06,-1.014158E+01,+0.000000E+00,,
7.55e-06,-1.014158E+01,+1.727200E-04,,
7.5505e-06,-1.014158E+01,+3.454400E-04,,
7.551e-06,-1.014158E+01,+1.727200E-04,,
7.5515e-06,-1.014158E+01,+1.727200E-04,,
7.552e-06,-1.014158E+01,+3.454400E-04,,
7.5525e-06,-1.014158E+01,+3.454400E-04,,
7.553e-06,-1.014158E+01,+0.000000E+00,,
7.5535e-06,-1.014158E+01,+0.000000E+00,,
7.554e-06,-1.014158E+01,+3.454400E-04,,
7.5545e-06,-1.014158E+01,+3.454400E-04,,
7.555e-06,-9.916211E+00,+1.727200E-04,,
7.5555e-06,-9.916211E+00,+0.000000E+00,,
7.556e-06,-9.916211E+00,-1.727200E-04,,
7.5565e-06,-9.916211E+00,-3.454400E-04,,
7.557e-06,-9.916211E+00,-3.454400E-04,,
7.5575e-06,-1.014158E+01,-1.727200E-04,,
7.558e-06,-1.014158E+01,-1.727200E-04,,
7.5585e-06,-1.014158E+01,-5.181600E-04,,
7.559e-06,-1.014158E+01,-5.181600E-04,,
7.5595e-06,-1.014158E+01,-1.727200E-04,,
7.56e-06,-9.916211E+00,+1.727200E-04,,
7.5605e-06,-9.916211E+00,+1.727200E-04,,
7.561e-06,-1.014158E+01,+0.000000E+00,,
7.5615e-06,-1.014158E+01,-1.727200E-04,,
7.562e-06,-1.014158E+01,-1.727200E-04,,
7.5625e-06,-9.916211E+00,+0.000000E+00,,
7.563e-06,-9.916211E+00,+0.000000E+00,,
7.5635e-06,-9.916211E+00,+0.000000E+00,,
7.564e-06,-9.916211E+00,-1.727200E-04,,
7.5645e-06,-9.916211E+00,-1.727200E-04,,
7.565e-06,-9.916211E+00,+1.727200E-04,,
7.5655e-06,-1.014158E+01,+3.454400E-04,,
7.566e-06,-9.916211E+00,+0.000000E+00,,
7.5665e-06,-9.916211E+00,-3.454400E-04,,
7.567e-06,-9.916211E+00,-3.454400E-04,,
7.5675e-06,-9.916211E+00,-1.727200E-04,,
7.568e-06,-9.916211E+00,-1.727200E-04,,
7.5685e-06,-9.916211E+00,-5.181600E-04,,
7.569e-06,-9.916211E+00,-5.181600E-04,,
7.5695e-06,-1.036695E+01,-3.454400E-04,,
7.57e-06,-1.036695E+01,+0.000000E+00,,
7.5705e-06,-1.036695E+01,+0.000000E+00,,
7.571e-06,-1.014158E+01,-3.454400E-04,,
7.5715e-06,-1.014158E+01,-1.727200E-04,,
7.572e-06,-1.014158E+01,+0.000000E+00,,
7.5725e-06,-1.014158E+01,+0.000000E+00,,
7.573e-06,-1.014158E+01,+0.000000E+00,,
7.5735e-06,-1.014158E+01,+5.181600E-04,,
7.574e-06,-9.916211E+00,+6.908800E-04,,
7.5745e-06,-1.014158E+01,+6.908800E-04,,
7.575e-06,-1.014158E+01,+5.181600E-04,,
7.5755e-06,-9.916211E+00,+1.727200E-04,,
7.576e-06,-1.014158E+01,+3.454400E-04,,
7.5765e-06,-9.916211E+00,+1.727200E-04,,
7.577e-06,-1.014158E+01,-1.727200E-04,,
7.5775e-06,-1.014158E+01,-3.454400E-04,,
7.578e-06,-1.014158E+01,-1.727200E-04,,
7.5785e-06,-1.014158E+01,+1.727200E-04,,
7.579e-06,-1.014158E+01,+1.727200E-04,,
7.5795e-06,-1.014158E+01,+1.727200E-04,,
7.58e-06,-1.014158E+01,-1.727200E-04,,
7.5805e-06,-1.014158E+01,-1.727200E-04,,
7.581e-06,-1.014158E+01,-1.727200E-04,,
7.5815e-06,-9.916211E+00,+1.727200E-04,,
7.582e-06,-9.916211E+00,+5.181600E-04,,
7.5825e-06,-1.014158E+01,+3.454400E-04,,
7.583e-06,-1.036695E+01,+1.727200E-04,,
7.5835e-06,-1.014158E+01,+5.181600E-04,,
7.584e-06,-1.014158E+01,+6.908800E-04,,
7.5845e-06,-9.916211E+00,+8.636000E-04,,
7.585e-06,-9.916211E+00,+8.636000E-04,,
7.5855e-06,-9.916211E+00,+5.181600E-04,,
7.586e-06,-9.916211E+00,+3.454400E-04,,
7.5865e-06,-9.916211E+00,+1.727200E-04,,
7.587e-06,-9.916211E+00,-1.727200E-04,,
7.5875e-06,-9.916211E+00,-3.454400E-04,,
7.588e-06,-1.014158E+01,-3.454400E-04,,
7.5885e-06,-1.014158E+01,-1.727200E-04,,
7.589e-06,-1.014158E+01,-1.727200E-04,,
7.5895e-06,-1.014158E+01,-3.454400E-04,,
7.59e-06,-1.014158E+01,-3.454400E-04,,
7.5905e-06,-1.014158E+01,-3.454400E-04,,
7.591e-06,-1.014158E+01,-5.181600E-04,,
7.5915e-06,-1.014158E+01,-3.454400E-04,,
7.592e-06,-9.916211E+00,-1.727200E-04,,
7.5925e-06,-9.916211E+00,-1.727200E-04,,
7.593e-06,-9.916211E+00,+1.727200E-04,,
7.5935e-06,-9.916211E+00,+5.181600E-04,,
7.594e-06,-1.014158E+01,+6.908800E-04,,
7.5945e-06,-1.014158E+01,+8.636000E-04,,
7.595e-06,-1.014158E+01,+6.908800E-04,,
7.5955e-06,-1.014158E+01,+5.181600E-04,,
7.596e-06,-9.916211E+00,+3.454400E-04,,
7.5965e-06,-9.916211E+00,+1.727200E-04,,
7.597e-06,-9.916211E+00,+1.727200E-04,,
7.5975e-06,-9.916211E+00,+1.727200E-04,,
7.598e-06,-1.014158E+01,+0.000000E+00,,
7.5985e-06,-1.014158E+01,-1.727200E-04,,
7.599e-06,-1.014158E+01,-1.727200E-04,,
7.5995e-06,-9.916211E+00,+0.000000E+00,,
7.6e-06,-9.916211E+00,+1.727200E-04,,
7.6005e-06,-1.014158E+01,+1.727200E-04,,
7.601e-06,-1.014158E+01,+0.000000E+00,,
7.6015e-06,-1.014158E+01,-3.454400E-04,,
7.602e-06,-1.014158E+01,-1.727200E-04,,
7.6025e-06,-1.014158E+01,-1.727200E-04,,
7.603e-06,-1.014158E+01,-1.727200E-04,,
7.6035e-06,-1.014158E+01,-1.727200E-04,,
7.604e-06,-1.014158E+01,+0.000000E+00,,
7.6045e-06,-1.014158E+01,+1.727200E-04,,
7.605e-06,-1.014158E+01,+0.000000E+00,,
7.6055e-06,-9.916211E+00,+0.000000E+00,,
7.606e-06,-9.916211E+00,+0.000000E+00,,
7.6065e-06,-1.014158E+01,+1.727200E-04,,
7.607e-06,-1.014158E+01,+1.727200E-04,,
7.6075e-06,-1.014158E+01,+1.727200E-04,,
7.608e-06,-9.916211E+00,+1.727200E-04,,
7.6085e-06,-9.916211E+00,-1.727200E-04,,
7.609e-06,-1.014158E+01,-5.181600E-04,,
7.6095e-06,-1.014158E+01,-5.181600E-04,,
7.61e-06,-1.014158E+01,-3.454400E-04,,
7.6105e-06,-1.014158E+01,-1.727200E-04,,
7.611e-06,-9.916211E+00,-1.727200E-04,,
7.6115e-06,-9.916211E+00,+0.000000E+00,,
7.612e-06,-1.014158E+01,+0.000000E+00,,
7.6125e-06,-1.014158E+01,+0.000000E+00,,
7.613e-06,-1.036695E+01,+0.000000E+00,,
7.6135e-06,-1.014158E+01,-3.454400E-04,,
7.614e-06,-9.916211E+00,-5.181600E-04,,
7.6145e-06,-1.014158E+01,-1.727200E-04,,
7.615e-06,-1.036695E+01,+0.000000E+00,,
7.6155e-06,-1.014158E+01,-1.727200E-04,,
7.616e-06,-1.014158E+01,-1.727200E-04,,
7.6165e-06,-9.916211E+00,-1.727200E-04,,
7.617e-06,-9.916211E+00,-1.727200E-04,,
7.6175e-06,-9.916211E+00,-1.727200E-04,,
7.618e-06,-9.916211E+00,+3.454400E-04,,
7.6185e-06,-1.014158E+01,+5.181600E-04,,
7.619e-06,-1.014158E+01,+1.727200E-04,,
7.6195e-06,-1.014158E+01,+0.000000E+00,,
7.62e-06,-1.014158E+01,+0.000000E+00,,
7.6205e-06,-1.014158E+01,+1.727200E-04,,
7.621e-06,-1.014158E+01,+1.727200E-04,,
7.6215e-06,-9.916211E+00,+3.454400E-04,,
7.622e-06,-9.916211E+00,+5.181600E-04,,
7.6225e-06,-9.916211E+00,+3.454400E-04,,
7.623e-06,-9.916211E+00,+0.000000E+00,,
7.6235e-06,-1.014158E+01,-3.454400E-04,,
7.624e-06,-1.014158E+01,-3.454400E-04,,
7.6245e-06,-9.916211E+00,-1.727200E-04,,
7.625e-06,-1.014158E+01,+0.000000E+00,,
7.6255e-06,-1.014158E+01,+1.727200E-04,,
7.626e-06,-1.014158E+01,+1.727200E-04,,
7.6265e-06,-1.014158E+01,+1.727200E-04,,
7.627e-06,-1.014158E+01,+0.000000E+00,,
7.6275e-06,-9.916211E+00,+1.727200E-04,,
7.628e-06,-9.916211E+00,+5.181600E-04,,
7.6285e-06,-9.916211E+00,+8.636000E-04,,
7.629e-06,-9.916211E+00,+6.908800E-04,,
7.6295e-06,-1.014158E+01,+5.181600E-04,,
7.63e-06,-1.014158E+01,+5.181600E-04,,
7.6305e-06,-1.014158E+01,+5.181600E-04,,
7.631e-06,-1.014158E+01,+0.000000E+00,,
7.6315e-06,-1.014158E+01,+0.000000E+00,,
7.632e-06,-1.014158E+01,+1.727200E-04,,
7.6325e-06,-1.014158E+01,+5.181600E-04,,
7.633e-06,-9.916211E+00,+5.181600E-04,,
7.6335e-06,-1.014158E+01,+0.000000E+00,,
7.634e-06,-1.014158E+01,+0.000000E+00,,
7.6345e-06,-1.014158E+01,+1.727200E-04,,
7.635e-06,-9.916211E+00,+1.727200E-04,,
7.6355e-06,-9.916211E+00,+0.000000E+00,,
7.636e-06,-9.916211E+00,-1.727200E-04,,
7.6365e-06,-9.916211E+00,+1.727200E-04,,
7.637e-06,-9.916211E+00,+3.454400E-04,,
7.6375e-06,-9.916211E+00,+0.000000E+00,,
7.638e-06,-1.014158E+01,-1.727200E-04,,
7.6385e-06,-1.014158E+01,+0.000000E+00,,
7.639e-06,-9.916211E+00,+0.000000E+00,,
7.6395e-06,-1.014158E+01,-1.727200E-04,,
7.64e-06,-1.014158E+01,+3.454400E-04,,
7.6405e-06,-9.916211E+00,+8.636000E-04,,
7.641e-06,-1.014158E+01,+5.181600E-04,,
7.6415e-06,-9.916211E+00,+3.454400E-04,,
7.642e-06,-9.916211E+00,+5.181600E-04,,
7.6425e-06,-1.014158E+01,+5.181600E-04,,
7.643e-06,-1.014158E+01,+5.181600E-04,,
7.6435e-06,-9.916211E+00,+1.727200E-04,,
7.644e-06,-9.916211E+00,-1.727200E-04,,
7.6445e-06,-9.916211E+00,-3.454400E-04,,
7.645e-06,-9.916211E+00,-3.454400E-04,,
7.6455e-06,-9.916211E+00,-3.454400E-04,,
7.646e-06,-1.014158E+01,-5.181600E-04,,
7.6465e-06,-1.014158E+01,-3.454400E-04,,
7.647e-06,-1.014158E+01,-1.727200E-04,,
7.6475e-06,-9.916211E+00,-3.454400E-04,,
7.648e-06,-9.916211E+00,-1.727200E-04,,
7.6485e-06,-1.014158E+01,-1.727200E-04,,
7.649e-06,-1.014158E+01,-3.454400E-04,,
7.6495e-06,-1.014158E+01,+1.727200E-04,,
7.65e-06,-1.014158E+01,+5.181600E-04,,
7.6505e-06,-1.014158E+01,+3.454400E-04,,
7.651e-06,-1.036695E+01,+5.181600E-04,,
7.6515e-06,-1.014158E+01,+6.908800E-04,,
7.652e-06,-1.014158E+01,+8.636000E-04,,
7.6525e-06,-1.014158E+01,+8.636000E-04,,
7.653e-06,-1.036695E+01,+5.181600E-04,,
7.6535e-06,-1.014158E+01,+1.727200E-04,,
7.654e-06,-9.916211E+00,+3.454400E-04,,
7.6545e-06,-1.014158E+01,+3.454400E-04,,
7.655e-06,-1.014158E+01,-1.727200E-04,,
7.6555e-06,-9.916211E+00,-5.181600E-04,,
7.656e-06,-9.916211E+00,+0.000000E+00,,
7.6565e-06,-1.014158E+01,+3.454400E-04,,
7.657e-06,-1.014158E+01,-3.454400E-04,,
7.6575e-06,-1.014158E+01,-6.908800E-04,,
7.658e-06,-1.014158E+01,-3.454400E-04,,
7.6585e-06,-1.014158E+01,+1.727200E-04,,
7.659e-06,-1.014158E+01,+3.454400E-04,,
7.6595e-06,-1.014158E+01,+1.727200E-04,,
7.66e-06,-1.014158E+01,+1.727200E-04,,
7.6605e-06,-1.014158E+01,+3.454400E-04,,
7.661e-06,-1.014158E+01,+5.181600E-04,,
7.6615e-06,-1.014158E+01,+6.908800E-04,,
7.662e-06,-1.014158E+01,+1.036320E-03,,
7.6625e-06,-1.014158E+01,+1.209040E-03,,
7.663e-06,-1.014158E+01,+6.908800E-04,,
7.6635e-06,-1.014158E+01,+1.727200E-04,,
7.664e-06,-1.014158E+01,+0.000000E+00,,
7.6645e-06,-1.014158E+01,+0.000000E+00,,
7.665e-06,-9.916211E+00,+1.727200E-04,,
7.6655e-06,-9.916211E+00,+1.727200E-04,,
7.666e-06,-1.014158E+01,+1.727200E-04,,
7.6665e-06,-1.014158E+01,+0.000000E+00,,
7.667e-06,-1.014158E+01,-1.727200E-04,,
7.6675e-06,-1.014158E+01,-1.727200E-04,,
7.668e-06,-1.014158E+01,-1.727200E-04,,
7.6685e-06,-1.014158E+01,-3.454400E-04,,
7.669e-06,-1.014158E+01,-1.727200E-04,,
7.6695e-06,-1.014158E+01,+0.000000E+00,,
